station_id,datetime,no,year,month,day,hour,pm2.5,pm10,so2,no2,co,o3,temp,pres,dewp,rain,wspm,alert,pm2.5_lag_1,pm2.5_lag_3,pm2.5_lag_6
Gucheng,2015-10-05,22764.217391304348,2015.0,10.0,5.0,11.217391304347826,198.17391304347825,225.8695652173913,6.913043478260869,74.30434782608695,1465.2173913043478,83.04347826086956,18.16521739130435,1010.8913043478261,13.747826086956522,0.0,0.4739130434782609,0.8695652173913043,196.95652173913044,193.8695652173913,194.47826086956522
Gucheng,2015-10-06,22789.85714285714,2015.0,10.0,6.0,12.857142857142858,294.4761904761905,314.7142857142857,5.809523809523809,90.19047619047619,1876.1904761904761,102.14285714285714,19.952380952380953,1008.7333333333333,15.142857142857142,0.0,0.6142857142857143,1.0,288.85714285714283,269.4761904761905,244.1904761904762
Gucheng,2015-10-07,22812.5,2015.0,10.0,7.0,11.5,271.125,272.0416666666667,4.666666666666667,71.29166666666667,1579.1666666666667,68.625,20.525000000000002,1006.7624999999999,13.929166666666667,0.0,0.7041666666666666,0.875,285.125,317.5416666666667,325.5
Gucheng,2015-10-08,22836.565217391304,2015.0,10.0,8.0,11.565217391304348,16.304347826086957,39.82608695652174,2.391304347826087,21.565217391304348,443.4782608695652,48.69565217391305,16.139130434782608,1011.6260869565218,-4.639130434782609,0.0,1.317391304347826,0.0,14.73913043478261,14.652173913043478,54.82608695652174
Gucheng,2015-10-09,22860.5,2015.0,10.0,9.0,11.5,17.583333333333332,48.916666666666664,2.5416666666666665,30.083333333333332,366.6666666666667,39.916666666666664,14.295833333333334,1003.7083333333334,-1.5666666666666667,0.0,1.3625,0.0,19.375,22.625,24.375
Gucheng,2015-10-10,22884.5,2015.0,10.0,10.0,11.5,9.875,21.291666666666668,2.2083333333333335,14.625,241.66666666666666,48.083333333333336,12.950000000000001,1009.1333333333333,-5.058333333333334,0.0,2.0124999999999997,0.0,9.791666666666666,9.666666666666666,9.458333333333334
Gucheng,2015-10-11,22907.5,2015.0,10.0,11.0,10.5,12.727272727272727,23.772727272727273,2.090909090909091,12.227272727272727,295.45454545454544,67.45454545454545,18.40909090909091,1009.5909090909091,-1.3727272727272728,0.0,1.8545454545454545,0.0,12.636363636363637,11.590909090909092,11.090909090909092
Gucheng,2015-10-12,22933.31818181818,2015.0,10.0,12.0,12.318181818181818,23.40909090909091,58.95454545454545,2.5454545454545454,37.72727272727273,540.9090909090909,48.18181818181818,17.94090909090909,1012.9636363636364,2.059090909090909,0.0,0.7818181818181817,0.0,22.40909090909091,17.318181818181817,16.181818181818183
Gucheng,2015-10-13,22956.5,2015.0,10.0,13.0,11.5,42.916666666666664,97.29166666666667,5.791666666666667,66.5,791.6666666666666,35.541666666666664,17.491666666666667,1012.1125000000001,5.195833333333334,0.0,0.6166666666666667,0.0,41.5,36.666666666666664,30.458333333333332
Gucheng,2015-10-14,22980.5,2015.0,10.0,14.0,11.5,113.125,157.375,19.416666666666668,110.41666666666667,2041.6666666666667,21.375,16.204166666666666,1009.7583333333333,8.916666666666666,0.0,0.4916666666666667,0.125,111.33333333333333,110.70833333333333,103.125
Gucheng,2015-10-15,23004.5,2015.0,10.0,15.0,11.5,120.83333333333333,163.375,7.458333333333333,92.04166666666667,1483.3333333333333,61.875,16.974999999999998,1009.3041666666667,9.25,0.0,0.5333333333333333,0.16666666666666666,119.0,116.95833333333333,114.25
Gucheng,2015-10-16,23028.5,2015.0,10.0,16.0,11.5,194.95833333333334,226.125,7.791666666666667,109.58333333333333,1862.5,62.625,16.875,1009.9875000000001,11.229166666666666,0.0,0.45416666666666666,0.5416666666666666,190.58333333333334,177.54166666666666,160.125
Gucheng,2015-10-17,23052.5,2015.0,10.0,17.0,11.5,292.0833333333333,300.0833333333333,12.25,114.29166666666667,2216.6666666666665,43.25,16.3125,1009.5375,11.895833333333334,0.0,0.3,1.0,289.8333333333333,285.4583333333333,277.5
Gucheng,2015-10-18,23076.5,2015.0,10.0,18.0,11.5,51.958333333333336,74.58333333333333,6.333333333333333,42.541666666666664,800.0,28.25,16.416666666666668,1016.2375000000001,3.779166666666667,0.0,1.375,0.041666666666666664,63.875,90.66666666666667,130.875
Gucheng,2015-10-19,23097.70588235294,2015.0,10.0,19.0,8.705882352941176,48.0,104.05882352941177,4.647058823529412,53.529411764705884,658.8235294117648,18.58823529411765,12.86470588235294,1010.2235294117646,6.858823529411764,0.0,0.711764705882353,0.0,45.8235294117647,44.05882352941177,41.23529411764706
Gucheng,2015-10-20,23124.5,2015.0,10.0,20.0,11.5,81.29166666666667,121.45833333333333,3.5416666666666665,66.5,1458.3333333333333,4.791666666666667,11.9125,1010.3958333333334,8.25,0.012499999999999999,0.5541666666666667,0.0,83.375,89.16666666666667,94.375
Gucheng,2015-10-21,23148.136363636364,2015.0,10.0,21.0,11.136363636363637,53.95454545454545,62.09090909090909,2.3181818181818183,44.13636363636363,981.8181818181819,10.772727272727273,10.759090909090908,1015.8454545454545,8.545454545454545,0.05,0.5318181818181817,0.0,52.77272727272727,49.0,50.72727272727273
Gucheng,2015-10-22,23172.91304347826,2015.0,10.0,22.0,11.91304347826087,32.47826086956522,43.21739130434783,2.0,39.608695652173914,634.7826086956521,20.130434782608695,10.034782608695652,1016.6869565217391,7.382608695652174,0.391304347826087,0.4608695652173913,0.0,33.21739130434783,37.34782608695652,39.34782608695652
Gucheng,2015-10-23,23197.227272727272,2015.0,10.0,23.0,12.227272727272727,61.31818181818182,91.77272727272727,2.227272727272727,48.95454545454545,877.2727272727273,28.40909090909091,13.636363636363637,1010.5136363636364,9.422727272727274,0.0,0.6590909090909091,0.0,57.18181818181818,51.81818181818182,48.95454545454545
Gucheng,2015-10-24,23220.5,2015.0,10.0,24.0,11.5,64.33333333333333,98.54166666666667,5.291666666666667,54.708333333333336,1179.1666666666667,19.291666666666668,13.654166666666667,1016.8666666666667,6.654166666666666,0.0,0.8083333333333332,0.0,67.66666666666667,72.0,73.625
Gucheng,2015-10-25,23244.956521739132,2015.0,10.0,25.0,11.956521739130435,39.30434782608695,85.0,6.782608695652174,56.391304347826086,769.5652173913044,12.173913043478262,12.02608695652174,1019.4521739130436,3.2652173913043474,0.08695652173913043,0.9869565217391304,0.0,39.391304347826086,39.0,40.43478260869565
Gucheng,2015-10-26,23268.5,2015.0,10.0,26.0,11.5,37.708333333333336,56.25,2.0833333333333335,24.875,500.0,38.416666666666664,11.383333333333333,1010.7083333333334,1.758333333333333,0.04583333333333334,1.6208333333333333,0.0,38.916666666666664,42.291666666666664,47.0
Gucheng,2015-10-27,23292.5,2015.0,10.0,27.0,11.5,21.666666666666668,76.45833333333333,2.3333333333333335,39.083333333333336,583.3333333333334,28.25,12.679166666666667,1008.9125,-5.075,0.0,1.0875000000000001,0.0,21.833333333333332,21.125,14.458333333333334
Gucheng,2015-10-28,23316.5,2015.0,10.0,28.0,11.5,11.625,28.708333333333332,2.25,20.041666666666668,416.6666666666667,48.416666666666664,12.0875,1014.8791666666666,-7.745833333333334,0.0,1.2708333333333333,0.0,11.25,8.041666666666666,13.25
Gucheng,2015-10-29,23340.5,2015.0,10.0,29.0,11.5,7.125,28.875,2.2916666666666665,11.958333333333334,300.0,53.25,9.720833333333333,1019.3916666666668,-11.095833333333333,0.0,1.6375,0.0,7.208333333333333,11.291666666666666,12.375
Gucheng,2015-10-30,23364.5,2015.0,10.0,30.0,11.5,38.5,96.08333333333333,4.958333333333333,46.125,920.8333333333334,18.375,8.325000000000001,1022.9708333333333,-4.470833333333333,0.0,1.0333333333333334,0.0,36.125,29.958333333333332,25.708333333333332
Gucheng,2015-10-31,23388.5,2015.0,10.0,31.0,11.5,52.5,105.125,5.208333333333333,56.125,1008.3333333333334,16.666666666666668,8.333333333333334,1023.125,-1.9541666666666666,0.0,0.7041666666666666,0.0,51.75,48.708333333333336,44.625
Gucheng,2015-11-01,23415.416666666668,2015.0,11.0,1.0,14.416666666666666,85.58333333333333,149.0,5.666666666666667,81.66666666666667,1258.3333333333333,16.083333333333332,9.366666666666667,1014.85,0.225,0.0,0.6333333333333333,0.0,83.91666666666667,82.33333333333333,69.83333333333333
Gucheng,2015-11-02,23434.5,2015.0,11.0,2.0,9.5,89.35,164.65,6.15,69.65,1635.0,28.95,10.985,1013.405,0.125,0.0,0.6900000000000001,0.05,86.1,89.55,93.6
Gucheng,2015-11-03,,,,,,,,,,,,,,,,,,,,
Gucheng,2015-11-04,23492.0,2015.0,11.0,4.0,19.0,261.44444444444446,263.6666666666667,15.777777777777779,125.11111111111111,1944.4444444444443,12.11111111111111,12.288888888888888,1015.7333333333333,6.511111111111111,0.0,0.24444444444444446,1.0,258.1111111111111,246.88888888888889,229.11111111111111
Gucheng,2015-11-05,23508.5,2015.0,11.0,5.0,11.5,132.125,132.125,5.791666666666667,55.791666666666664,1087.5,19.041666666666668,8.887500000000001,1021.4333333333334,5.5125,0.15833333333333333,0.6083333333333333,0.4583333333333333,142.04166666666666,162.79166666666666,193.20833333333334
Gucheng,2015-11-06,23532.5,2015.0,11.0,6.0,11.5,24.208333333333332,24.208333333333332,2.0,35.708333333333336,641.6666666666666,18.125,2.308333333333333,1022.9916666666667,0.5833333333333334,0.5208333333333334,0.5625,0.0,23.625,23.041666666666668,20.875
Gucheng,2015-11-07,23556.5,2015.0,11.0,7.0,11.5,28.375,29.166666666666668,2.0,34.708333333333336,750.0,22.416666666666668,3.3249999999999997,1020.025,0.4791666666666667,0.14166666666666666,0.625,0.0,28.583333333333332,28.875,31.458333333333332
Gucheng,2015-11-08,23580.5,2015.0,11.0,8.0,11.5,66.41666666666667,66.91666666666667,2.0416666666666665,50.916666666666664,933.3333333333334,14.208333333333334,4.8999999999999995,1017.7041666666668,1.2375,0.0,0.5291666666666667,0.0,62.75,56.75,46.166666666666664
Gucheng,2015-11-09,23604.5,2015.0,11.0,9.0,11.5,111.41666666666667,111.41666666666667,2.2083333333333335,46.333333333333336,1179.1666666666667,10.583333333333334,5.533333333333334,1019.6291666666666,2.8791666666666664,0.0,0.8875000000000001,0.0,111.66666666666667,110.20833333333333,108.25
Gucheng,2015-11-10,23628.5,2015.0,11.0,10.0,11.5,144.08333333333334,145.08333333333334,2.4166666666666665,50.75,1458.3333333333333,4.875,5.916666666666667,1021.4916666666667,3.7541666666666664,0.0,0.8250000000000001,0.5,142.16666666666666,139.5,137.25
Gucheng,2015-11-11,23652.5,2015.0,11.0,11.0,11.5,119.75,119.83333333333333,2.7916666666666665,56.416666666666664,1862.5,3.4166666666666665,6.608333333333333,1023.0791666666668,4.0625,0.008333333333333333,0.3958333333333333,0.16666666666666666,120.5,121.125,121.33333333333333
Gucheng,2015-11-12,23676.5,2015.0,11.0,12.0,11.5,168.875,169.20833333333334,5.333333333333333,58.083333333333336,2291.6666666666665,2.4166666666666665,6.791666666666667,1022.125,5.0874999999999995,0.016666666666666666,0.47500000000000003,0.5833333333333334,163.83333333333334,155.0,142.875
Gucheng,2015-11-13,23702.052631578947,2015.0,11.0,13.0,13.052631578947368,253.1578947368421,253.1578947368421,13.0,73.52631578947368,3173.684210526316,2.3157894736842106,7.505263157894737,1014.2052631578948,4.994736842105263,0.0,0.4052631578947368,1.0,252.05263157894737,247.8421052631579,242.94736842105263
Gucheng,2015-11-14,23722.333333333332,2015.0,11.0,14.0,9.333333333333334,297.3333333333333,297.3333333333333,15.733333333333333,79.53333333333333,3480.0,8.6,8.553333333333335,1008.9466666666667,5.766666666666667,0.0,0.5533333333333333,1.0,292.1333333333333,291.6666666666667,287.6
Gucheng,2015-11-15,23748.5,2015.0,11.0,15.0,11.5,229.54166666666666,230.125,9.958333333333334,67.45833333333333,3220.8333333333335,13.375,9.0375,1012.875,5.633333333333333,0.12083333333333335,0.6041666666666666,0.9166666666666666,240.20833333333334,253.91666666666666,263.375
Gucheng,2015-11-16,23772.5,2015.0,11.0,16.0,11.5,61.75,68.08333333333333,9.75,42.833333333333336,1320.8333333333333,13.458333333333334,7.433333333333334,1013.1791666666667,2.191666666666667,0.15,1.0666666666666667,0.0,61.583333333333336,72.25,100.08333333333333
Gucheng,2015-11-17,23796.5,2015.0,11.0,17.0,11.5,65.54166666666667,87.625,5.416666666666667,45.333333333333336,1791.6666666666667,6.958333333333333,5.658333333333334,1018.4458333333333,0.8250000000000001,0.0,0.8458333333333333,0.0,67.04166666666667,68.79166666666667,68.95833333333333
Gucheng,2015-11-18,23820.5,2015.0,11.0,18.0,11.5,76.95833333333333,84.20833333333333,4.833333333333333,40.583333333333336,1100.0,7.833333333333333,4.1875,1019.3666666666667,1.0416666666666667,0.0,1.4416666666666667,0.0,74.04166666666667,69.16666666666667,64.58333333333333
Gucheng,2015-11-19,23844.5,2015.0,11.0,19.0,11.5,73.625,73.83333333333333,2.875,44.041666666666664,1512.5,2.0,3.920833333333333,1017.9250000000001,2.6625,0.19166666666666665,1.0083333333333333,0.0,76.45833333333333,82.25,89.29166666666667
Gucheng,2015-11-20,23868.5,2015.0,11.0,20.0,11.5,69.20833333333333,69.20833333333333,3.5416666666666665,44.583333333333336,2104.1666666666665,2.2916666666666665,1.8375000000000001,1019.6541666666667,0.3125,0.041666666666666664,0.8958333333333334,0.0,67.79166666666667,63.708333333333336,57.75
Gucheng,2015-11-21,23891.5,2015.0,11.0,21.0,10.5,41.18181818181818,41.18181818181818,2.8636363636363638,43.13636363636363,2177.2727272727275,2.1363636363636362,1.6181818181818182,1023.5909090909091,0.5045454545454545,0.17727272727272728,0.8,0.0,42.81818181818182,47.18181818181818,54.04545454545455
Gucheng,2015-11-22,23917.31818181818,2015.0,11.0,22.0,12.318181818181818,57.45454545454545,57.45454545454545,2.1818181818181817,41.77272727272727,1095.4545454545455,14.136363636363637,-1.190909090909091,1028.1045454545454,-2.790909090909091,0.4954545454545455,0.8318181818181819,0.0,58.13636363636363,59.68181818181818,61.59090909090909
Gucheng,2015-11-23,23936.23076923077,2015.0,11.0,23.0,7.230769230769231,39.69230769230769,39.69230769230769,5.3076923076923075,34.61538461538461,1007.6923076923077,23.923076923076923,-2.630769230769231,1029.4076923076923,-6.546153846153847,0.007692307692307693,0.8153846153846154,0.0,41.84615384615385,45.46153846153846,48.07692307692308
Gucheng,2015-11-24,23965.5,2015.0,11.0,24.0,12.5,56.63636363636363,59.86363636363637,10.454545454545455,46.45454545454545,990.9090909090909,14.363636363636363,-4.840909090909091,1030.8500000000001,-10.181818181818182,0.0409090909090909,0.9090909090909091,0.0,52.68181818181818,44.63636363636363,33.18181818181818
Gucheng,2015-11-25,23980.5,2015.0,11.0,25.0,3.5,101.625,101.625,7.0,53.875,1662.5,2.0,-6.825,1023.7,-8.6375,0.0,0.6,0.0,104.625,111.75,111.25
Gucheng,2015-11-26,24014.0,2015.0,11.0,26.0,13.0,49.666666666666664,61.19047619047619,13.619047619047619,35.476190476190474,800.0,37.857142857142854,-5.442857142857143,1023.8619047619047,-15.97142857142857,0.0,1.2142857142857142,0.09523809523809523,42.857142857142854,28.80952380952381,15.476190476190476
Gucheng,2015-11-27,24036.565217391304,2015.0,11.0,27.0,11.565217391304348,259.04347826086956,261.60869565217394,47.73913043478261,90.65217391304348,2769.5652173913045,4.6521739130434785,-3.2652173913043474,1018.1478260869566,-9.847826086956522,0.0,0.8347826086956521,0.782608695652174,248.47826086956522,224.43478260869566,190.47826086956522
Gucheng,2015-11-28,24060.5,2015.0,11.0,28.0,11.5,276.9166666666667,277.375,48.5,104.29166666666667,3529.1666666666665,2.9583333333333335,-0.7958333333333334,1021.0124999999999,-6.9125000000000005,0.0,0.8875000000000001,1.0,280.1666666666667,285.1666666666667,293.3333333333333
Gucheng,2015-11-29,24084.5,2015.0,11.0,29.0,11.5,323.4583333333333,323.7916666666667,50.833333333333336,115.79166666666667,4870.833333333333,4.916666666666667,0.5208333333333334,1018.7208333333333,-4.079166666666667,0.0,0.75,1.0,318.875,307.5,293.0416666666667
Gucheng,2015-11-30,24108.5,2015.0,11.0,30.0,11.5,276.5,276.5,30.583333333333332,106.58333333333333,4200.0,2.3333333333333335,-0.30416666666666664,1017.275,-3.9416666666666664,0.0,0.7791666666666667,0.7083333333333334,271.4583333333333,266.7916666666667,267.5833333333333
Gucheng,2015-12-01,24132.5,2015.0,12.0,1.0,11.5,519.75,519.875,40.0,137.16666666666666,6645.833333333333,2.0833333333333335,0.6958333333333333,1011.9416666666666,-1.7833333333333332,0.0,0.8958333333333334,1.0,532.3333333333334,541.7083333333334,539.25
Gucheng,2015-12-02,24159.8,2015.0,12.0,2.0,14.8,8.733333333333333,10.4,4.0,12.8,100.0,39.0,3.06,1012.4599999999999,-13.826666666666666,0.0,3.2866666666666666,0.0,24.6,58.266666666666666,64.2
Gucheng,2015-12-03,24179.5,2015.0,12.0,3.0,10.5,11.0,16.1,4.1,11.0,100.0,39.15,0.5599999999999999,1015.725,-15.919999999999998,0.0,3.225,0.0,10.3,9.8,9.25
Gucheng,2015-12-04,24204.5,2015.0,12.0,4.0,11.5,35.291666666666664,54.875,12.375,31.458333333333332,795.8333333333334,34.208333333333336,2.6416666666666666,1018.6291666666666,-12.85,0.0,2.025,0.0,29.875,20.541666666666668,11.291666666666666
Gucheng,2015-12-05,24226.117647058825,2015.0,12.0,5.0,9.117647058823529,73.17647058823529,106.94117647058823,27.529411764705884,68.41176470588235,2482.3529411764707,8.294117647058824,0.9352941176470587,1020.7882352941177,-7.605882352941177,0.0,0.9352941176470588,0.11764705882352941,78.70588235294117,78.41176470588235,78.23529411764706
Gucheng,2015-12-06,24252.5,2015.0,12.0,6.0,11.5,117.70833333333333,139.75,35.375,81.58333333333333,3154.1666666666665,3.1666666666666665,1.325,1022.0958333333333,-5.020833333333333,0.0,0.6708333333333334,0.2916666666666667,117.20833333333333,117.16666666666667,110.54166666666667
Gucheng,2015-12-07,24276.5,2015.0,12.0,7.0,11.5,206.83333333333334,212.04166666666666,41.083333333333336,98.58333333333333,4025.0,2.5416666666666665,2.4166666666666665,1024.5916666666667,-2.658333333333333,0.0,0.6333333333333333,1.0,203.33333333333334,196.58333333333334,188.16666666666666
Gucheng,2015-12-08,24300.5,2015.0,12.0,8.0,11.5,273.1666666666667,273.1666666666667,23.916666666666668,96.04166666666667,4958.333333333333,2.0,0.9874999999999999,1022.5500000000001,-1.4041666666666668,0.016666666666666666,0.6416666666666667,1.0,272.4583333333333,266.7083333333333,257.4166666666667
Gucheng,2015-12-09,24324.5,2015.0,12.0,9.0,11.5,226.08333333333334,226.08333333333334,27.625,87.83333333333333,4358.333333333333,2.9166666666666665,3.1208333333333336,1017.5083333333333,0.3625,0.03333333333333333,0.6833333333333332,1.0,227.375,234.33333333333334,239.875
Gucheng,2015-12-10,24348.5,2015.0,12.0,10.0,11.5,102.25,102.33333333333333,13.291666666666666,46.416666666666664,2687.5,21.291666666666668,4.833333333333333,1017.8291666666668,-6.883333333333333,0.0,1.3333333333333333,0.375,111.0,128.95833333333334,159.625
Gucheng,2015-12-11,24372.5,2015.0,12.0,11.0,11.5,63.791666666666664,85.125,25.541666666666668,65.33333333333333,2566.6666666666665,7.916666666666667,1.3041666666666667,1021.1041666666666,-7.016666666666667,0.0,0.9458333333333333,0.0,60.125,51.75,40.333333333333336
Gucheng,2015-12-12,24396.5,2015.0,12.0,12.0,11.5,120.29166666666667,144.91666666666666,25.666666666666668,87.95833333333333,3466.6666666666665,3.0416666666666665,1.5458333333333334,1018.1833333333334,-5.4750000000000005,0.0,0.6583333333333333,0.2916666666666667,118.25,109.45833333333333,91.95833333333333
Gucheng,2015-12-13,24420.5,2015.0,12.0,13.0,11.5,206.625,225.79166666666666,42.583333333333336,104.0,5120.833333333333,2.6666666666666665,1.3875,1018.875,-4.229166666666667,0.0,0.7625000000000001,0.5,196.66666666666666,182.33333333333334,170.0
Gucheng,2015-12-14,24444.5,2015.0,12.0,14.0,11.5,210.58333333333334,210.58333333333334,28.875,85.625,3900.0,14.625,2.6958333333333333,1015.7416666666667,-3.7416666666666667,0.09583333333333333,1.2874999999999999,0.7083333333333334,227.0,259.3333333333333,299.5
Gucheng,2015-12-15,24468.5,2015.0,12.0,15.0,11.5,8.166666666666666,15.583333333333334,4.25,12.416666666666666,829.1666666666666,44.083333333333336,1.9000000000000001,1018.6750000000001,-14.654166666666667,0.0,3.4375,0.0,8.791666666666666,10.041666666666666,12.583333333333334
Gucheng,2015-12-16,24492.5,2015.0,12.0,16.0,11.5,7.25,11.25,4.041666666666667,12.083333333333334,504.1666666666667,35.208333333333336,-0.8541666666666666,1023.6958333333333,-17.325,0.0,2.091666666666667,0.0,6.666666666666667,6.291666666666667,6.333333333333333
Gucheng,2015-12-17,24516.5,2015.0,12.0,17.0,11.5,80.125,106.125,29.5,56.958333333333336,2104.1666666666665,10.833333333333334,-2.0541666666666667,1024.5125,-12.85,0.0,0.9500000000000001,0.125,74.625,61.833333333333336,44.333333333333336
Gucheng,2015-12-18,24539.75,2015.0,12.0,18.0,10.75,79.3125,128.5,27.375,66.25,2675.0,5.3125,-1.23125,1025.55625,-9.65625,0.0,0.96875,0.0625,83.9375,85.4375,89.8125
Gucheng,2015-12-19,24564.5,2015.0,12.0,19.0,11.5,126.66666666666667,149.83333333333334,37.166666666666664,74.33333333333333,3000.0,4.5,-1.1083333333333334,1027.2,-6.466666666666666,0.0,0.5458333333333333,0.375,121.29166666666667,116.0,105.16666666666667
Gucheng,2015-12-20,24588.5,2015.0,12.0,20.0,11.5,194.83333333333334,195.41666666666666,27.291666666666668,90.41666666666667,3300.0,4.375,-0.7666666666666666,1018.65,-4.8875,0.0,0.45,0.8333333333333334,193.54166666666666,184.83333333333334,171.625
Gucheng,2015-12-21,24612.5,2015.0,12.0,21.0,11.5,231.04166666666666,231.66666666666666,26.416666666666668,102.875,4241.666666666667,4.833333333333333,-0.6583333333333333,1019.2666666666668,-4.8,0.0,0.6458333333333334,0.875,226.25,219.66666666666666,214.83333333333334
Gucheng,2015-12-22,24635.1,2015.0,12.0,22.0,10.1,268.0,268.4,31.35,92.0,4555.0,4.15,-1.25,1019.9950000000001,-4.6899999999999995,0.0,0.6950000000000001,0.85,261.45,259.15,245.15
Gucheng,2015-12-23,24660.619047619046,2015.0,12.0,23.0,11.619047619047619,371.0,381.23809523809524,25.523809523809526,115.52380952380952,6785.714285714285,6.0,-0.04761904761904771,1018.5809523809525,-4.476190476190476,0.0,0.7285714285714286,1.0,382.3809523809524,404.0,418.76190476190476
Gucheng,2015-12-24,24685.5,2015.0,12.0,24.0,12.5,155.8,167.35,27.4,76.95,2840.0,17.3,2.305,1019.21,-8.379999999999999,0.0,1.0550000000000002,0.25,140.25,123.8,142.8
Gucheng,2015-12-25,24710.166666666668,2015.0,12.0,25.0,13.166666666666666,552.9444444444445,574.5555555555555,13.222222222222221,132.94444444444446,7544.444444444444,5.111111111111111,-2.711111111111111,1010.8055555555555,-5.0,0.0,1.0055555555555555,0.9444444444444444,577.5555555555555,556.7222222222222,422.3333333333333
Gucheng,2015-12-26,24732.17391304348,2015.0,12.0,26.0,11.173913043478262,335.30434782608694,355.17391304347825,9.043478260869565,103.17391304347827,5330.434782608696,5.913043478260869,-2.869565217391304,1016.8000000000001,-5.060869565217391,0.0,1.1869565217391305,0.7391304347826086,356.5217391304348,388.4347826086956,438.6521739130435
Gucheng,2015-12-27,24756.5,2015.0,12.0,27.0,11.5,50.791666666666664,50.791666666666664,11.625,49.75,1375.0,9.75,-4.879166666666666,1030.4083333333333,-10.683333333333332,0.020833333333333332,0.8624999999999999,0.0,50.833333333333336,54.916666666666664,56.708333333333336
Gucheng,2015-12-28,24778.9,2015.0,12.0,28.0,9.9,115.3,121.15,24.25,70.65,2530.0,7.0,-3.9200000000000004,1027.53,-9.53,0.0,0.6799999999999999,0.15,107.15,97.7,90.4
Gucheng,2015-12-29,24804.5,2015.0,12.0,29.0,11.5,301.6666666666667,325.7916666666667,37.875,131.29166666666666,5008.333333333333,3.25,-1.3416666666666668,1020.8958333333334,-6.416666666666667,0.0,0.5916666666666667,1.0,293.0833333333333,267.0,220.79166666666666
Gucheng,2015-12-30,24828.5,2015.0,12.0,30.0,11.5,57.583333333333336,65.45833333333333,9.458333333333334,40.458333333333336,1233.3333333333333,35.583333333333336,3.591666666666667,1022.625,-10.466666666666667,0.0,1.5541666666666665,0.08333333333333333,76.54166666666667,120.29166666666667,182.375
Gucheng,2015-12-31,24852.5,2015.0,12.0,31.0,11.5,76.04166666666667,101.0,21.333333333333332,67.625,2212.5,8.458333333333334,-0.9041666666666668,1024.6333333333334,-9.395833333333334,0.0,0.7291666666666666,0.20833333333333334,70.75,59.583333333333336,44.75
Gucheng,2016-01-01,24876.5,2016.0,1.0,1.0,11.5,184.20833333333334,199.125,40.541666666666664,102.41666666666667,3441.6666666666665,6.916666666666667,-1.7,1016.025,-7.795833333333333,0.0,0.7708333333333334,0.5,178.33333333333334,164.875,145.125
Gucheng,2016-01-02,24900.5,2016.0,1.0,2.0,11.5,209.0,219.45833333333334,35.666666666666664,119.83333333333333,3904.1666666666665,17.708333333333332,-0.24583333333333335,1012.3458333333333,-6.1625000000000005,0.0,0.775,0.7916666666666666,210.20833333333334,212.91666666666666,218.83333333333334
Gucheng,2016-01-03,24924.5,2016.0,1.0,3.0,11.5,298.8333333333333,299.1666666666667,26.708333333333332,90.0,4083.3333333333335,7.458333333333333,-1.7916666666666667,1015.2041666666668,-4.579166666666667,0.0,1.025,1.0,298.5416666666667,299.875,300.25
Gucheng,2016-01-04,24949.3,2016.0,1.0,4.0,12.3,79.7,84.0,8.5,37.25,1410.0,44.85,-0.73,1021.695,-14.765,0.0,2.52,0.25,83.55,90.8,113.45
Gucheng,2016-01-05,24972.5,2016.0,1.0,5.0,11.5,47.208333333333336,65.54166666666667,15.208333333333334,36.833333333333336,1016.6666666666666,34.416666666666664,-3.0208333333333335,1022.3375,-18.141666666666666,0.0,2.1125000000000003,0.0,42.708333333333336,35.166666666666664,24.916666666666668
Gucheng,2016-01-06,24996.9,2016.0,1.0,6.0,11.9,47.95,70.05,14.05,34.65,1605.0,38.5,-2.6599999999999997,1023.2049999999999,-16.68,0.0,2.37,0.0,51.8,59.2,63.7
Gucheng,2016-01-07,25020.5,2016.0,1.0,7.0,11.5,12.875,18.541666666666668,6.416666666666667,19.25,620.8333333333334,55.541666666666664,-2.891666666666667,1023.9291666666667,-18.045833333333334,0.0,2.558333333333333,0.0,12.583333333333334,12.083333333333334,11.166666666666666
Gucheng,2016-01-08,25041.777777777777,2016.0,1.0,8.0,8.777777777777779,20.77777777777778,30.88888888888889,10.666666666666666,31.0,961.1111111111111,46.44444444444444,-2.572222222222222,1020.1222222222223,-17.516666666666666,0.0,1.9444444444444444,0.0,21.77777777777778,20.944444444444443,17.055555555555557
Gucheng,2016-01-09,25069.0,2016.0,1.0,9.0,12.0,82.69565217391305,109.73913043478261,28.0,74.0,2408.695652173913,10.26086956521739,-2.4782608695652173,1017.2913043478261,-14.556521739130435,0.0,1.1782608695652175,0.13043478260869565,82.34782608695652,82.56521739130434,76.78260869565217
Gucheng,2016-01-10,25092.5,2016.0,1.0,10.0,11.5,55.416666666666664,69.375,26.916666666666668,57.791666666666664,2033.3333333333333,20.166666666666668,-1.7958333333333334,1022.6041666666666,-15.779166666666667,0.0,1.9791666666666667,0.0,59.833333333333336,68.25,80.58333333333333
Gucheng,2016-01-11,25116.5,2016.0,1.0,11.0,11.5,10.416666666666666,18.375,5.625,16.041666666666668,804.1666666666666,54.291666666666664,-4.916666666666667,1028.2083333333333,-21.175,0.0,3.345833333333333,0.0,10.833333333333334,11.916666666666666,20.5
Gucheng,2016-01-12,25140.1,2016.0,1.0,12.0,11.1,14.25,33.75,9.1,24.55,1050.0,48.8,-6.2700000000000005,1024.6950000000002,-21.89,0.0,1.8800000000000001,0.0,13.6,12.8,12.0
